Jugador,Y,X
Nolan Reimold,128.3361925887857,-0.5246505481509285
Nolan Reimold,317.6705387440551,0.7457440977032666
Nomar Mazara,2.41207842170968,0.6268025051048749
Nomar Mazara,1090.554784957118,-0.5384072800259824
Nomar Mazara,542.5353086337568,0.6268025051048749
Nomar Mazara,20.292840467403153,0.7681550050616361
Norichika Aoki,306.3352892828609,-0.5933877766671153
Norichika Aoki,-1369.4511610295626,-0.6409665039853908
Norichika Aoki,-218.54286414471653,0.6655565603158187
Norichika Aoki,273.907008625313,0.7189919092234188
Nyjer Morgan,929.1197996597956,0.7698003589195009
Odrisamer Despaigne,12.106821897234,0.6869132393447492
Odrisamer Despaigne,12.539148250944322,-0.6059516443447046
Odrisamer Despaigne,315.2320288088222,0.6612573143246843
Odrisamer Despaigne,-12.09810333284122,-0.5823431387208848
Odubel Herrera,851.9134631462448,0.7027819284987272
Odubel Herrera,570.908447572863,-0.5726371269248888
Odubel Herrera,480.40296572194575,0.6941056083938045
Odubel Herrera,557.8795083800314,-0.6111147204336758
Oliver Drake,1.3834989117780196,-0.6097845387662528
Oliver Drake,12.106821897234,0.7100332503077386
Oliver Drake,4.166242453303539,0.689612821532053
Oliver Drake,-4.778684724246318,0.645484773007035
Oliver Perez,1159.3118852097462,0.6583132261787437
Oliver Perez,-377.3654614239574,-0.5880030607499447
Omar Infante,771.2324037880426,0.7576767609436587
Omar Narvaez,7.680854401803458,-0.5010929331345009
Omar Narvaez,4.5463256130506124,-0.5415036535485735
Omar Narvaez,15.692169953660823,0.6343228113692201
Omar Narvaez,904.2392753433396,-0.5631578609999469
Omar Narvaez,-100.0799342791745,-0.6278684177437179
Orlando Arcia,743.3666024420532,0.7181018099703265
Orlando Arcia,5.629178990946343,0.689612821532053
Orlando Arcia,-96.42858130285572,-0.6278684177437179
Orlando Arcia,-2.578027991072645,0.7650776573310378
Orlando Arcia,14.33170104172791,-0.5809362957063315
Oscar Hernandez,-4.778684724246318,0.6394178555589441
Oswaldo Arcia,11.28095764180091,-0.5472425347902269
Oswaldo Arcia,10.940811039375035,-0.5159715328022141
Ozzie Albies,4.654319928361815,-0.5725910465198216
Ozzie Albies,-6.284269277225235,0.7761987323164664
Ozzie Albies,255.80713966015776,0.7157388081497772
Ozzie Albies,717.4593391700024,0.7515257485572661
Pablo Lopez,0.2657014426869182,-0.5443891385010671
Pablo Lopez,-0.6930510227646209,0.7187952884282608
Pablo Lopez,8.931709760592298,-0.4895021677468442
Pablo Sandoval,-2.3477001893837723,-0.4853408919066333
Pablo Sandoval,-3688.5696957234895,0.7074613232261974
Pablo Sandoval,631.567322978007,0.7128444349878678
Pablo Sandoval,1384.6843515381643,0.6638581648420119
Pablo Sandoval,498.01309162370944,-0.5763423091391271
Pablo Sandoval,0.2657014426869182,-0.5535919548310037
Pablo Sandoval,1.133494755064703,-0.587552628653275
Paco Rodriguez,-298.23880173134773,-0.6846339528025961
Paco Rodriguez,9.786139575889706,-0.6730916042023134
Paolo Espino,-9.022803045706723,-0.5391705069124423
Paolo Espino,-0.9485039916321512,0.6268025051048749
Parker Bridwell,-2.3477001893837723,-0.6329579698386723
Pat Neshek,1644.0158895482764,0.7650337473989959
Pat Neshek,185.4220019950817,0.718749150033873
Pat Neshek,-28.341665493504024,0.64300361626761
Pat Valaika,1.161266833834702,0.718749150033873
Pat Valaika,12.106821897234,-0.6234598538524706
Pat Valaika,1.133494755064703,-0.5818958635956392
Pat Valaika,171.9752987681661,-0.5657101427946736
Pat Valaika,-3.2432655805315562,0.7471828481629895
Pat Venditte,9.759121707850227,0.7166528424781935
Pat Venditte,9.197411203279216,-0.6689622078575138
Patrick Corbin,1664.5922456682697,0.6680590795417206
Patrick Corbin,5.378180625338246,0.6599120175960898
Patrick Corbin,15.971060992270964,0.6599120175960898
Patrick Corbin,457.1705648602492,-0.5391705069124423
Patrick Corbin,914.4004873426758,0.6394178555589441
Patrick Corbin,401.2620123133245,-0.5574412074103616
Patrick Corbin,754.5336072473965,0.7576767609436587
Patrick Kivlehan,12.106821897234,-0.5458265752472743
Patrick Murphy,-6.0349344482929155,0.6902264647495104
Patrick Sandoval,2.66544982067785,-0.5732004472203629
Patrick Sandoval,-10.55475811131987,-0.5554206185334349
Patrick Wisdom,-7.623606847955102,-0.6871121829501663
Paul Blackburn,-7.88930829064202,0.7730028489344021
Paul Blackburn,-1.4907849118112608,0.7730028489344021
Paul Blackburn,-0.5912138348855933,-0.5976826151554655
Paul Clemens,1.9839164624755767,-0.38798520672937586
Paul DeJong,207.328057190575,-0.6871121829501663
Paul DeJong,-8.112955128667181,-0.7105364619143766
Paul DeJong,352.71612603183576,-0.648071718009816
Paul DeJong,730.4378895693724,-0.654264343483113
Paul Fry,3.469310449311706,-0.4357022217797486
Paul Fry,3.0245988056418582,-0.37688142572100564
Paul Goldschmidt,8.401342933401907,0.6599120175960898
Paul Goldschmidt,760.534117805028,-0.5246505481509285
Paul Goldschmidt,1164.2682139910976,-0.7105364619143766
Paul Goldschmidt,557.9353053373679,-0.5574412074103616
Paul Goldschmidt,359.45139003393444,0.6599120175960898
Paul Goldschmidt,-93.01946144296562,-0.654264343483113
Paul Goldschmidt,332.23760847999074,0.7576767609436587
Paul Goldschmidt,687.3388149709817,0.6394178555589441
Paul Goldschmidt,593.0781623546432,0.6680590795417206
Paul Janish,-83.25918451288885,0.7737993487324512
Paul Janish,-156.599709462977,0.7634547286930955
Paul Konerko,199.4299068939954,0.6869822470392353
Paul Maholm,510.08155078429627,-0.4716010093357299
Paul Sewald,3.4335480278904242,-0.5811670188408001
Paul Sewald,-5.515546774587278,-0.6392837207248802
Paul Sewald,-7.88930829064202,0.7100860558507381
Paulo Orlando,23.62258962852252,0.6584277920880522
Paulo Orlando,0.2385658584103112,0.7641013883490977
Pavin Smith,1.6136451469110398,-0.5499266813300748
Pedro Alvarez,1303.220007021871,0.7475494218453228
Pedro Alvarez,-708.994781367989,0.6282596204870265
Pedro Alvarez,358.40391590735044,0.6998335013020043
Pedro Baez,554.5521846478723,0.7729738176803505
Pedro Baez,492.20740237182827,0.7608861612721803
Pedro Baez,13.548119268322353,-0.669910641989637
Pedro Baez,219.9411934144564,-0.6689622078575138
Pedro Baez,0.7434649577912751,-0.669910641989637
Pedro Baez,8.962871849279509,-0.6846339528025961
Pedro Beato,-3.5543937989357346,-0.6143765627745602
Pedro Beato,10.940811039375035,0.7333348921295317
Pedro Ciriaco,11.871943456770168,-0.5216505933704916
Pedro Ciriaco,-2.8063770253361326,0.6947562268900451
Pedro Figueroa,5.480391505319403,0.7490955443281835
Pedro Florimon,1.7372131357974467,0.6280608041514294
Pedro Florimon,10.82578335765686,-0.5159715328022141
Pedro Florimon,-4.473897485630687,0.7761987323164664
Pedro Florimon,6.145037135140001,-0.5159715328022141
Pedro Florimon,2.1595674614580957,0.7619047619047619
Pedro Florimon,35.40956443848154,-0.5726371269248888
Pedro Hernandez,2.3029652447121407,-0.5159715328022141
Pedro Severino,7.328137172987681,0.6628216503992901
Pedro Severino,3.7552303030347502,-0.4357022217797486
Pedro Severino,6.116585808169589,0.6507936507936508
Pedro Severino,581.086328998942,-0.5657101427946736
Pedro Severino,-2.3477001893837723,0.7651183172655566
Pedro Strop,61.852603421822096,0.7299546951299288
Pedro Strop,466.9698876000846,-0.5102568297730847
Pedro Strop,529.7432154526718,0.7468016390580665
Pedro Strop,237.00495246303126,0.7984359711335656
Pedro Strop,9.914438758262236,0.7457440977032666
Pedro Strop,46.117223367949464,0.7112670960473303
Pedro Strop,467.5670104208277,-0.5643749783853816
Pedro Villarreal,3.845836789084615,0.7737993487324512
Pedro Villarreal,5.219729642349421,-0.6062757783883121
Pete Alonso,59.58178294487402,0.7100860558507381
Pete Alonso,0.21366896161850946,-0.5828274960374882
Pete Fairbanks,0.9079063768897413,0.758931998689661
Pete Kozma,2.5281812378266295,-0.699236550944064
Pete Kozma,15.03956746775691,0.7573850198427969
Pete Kozma,-5.824710535257736,0.7905694150420948
Pete Kozma,-7.623606847955102,-0.5214119645203672
Pete Kozma,2.3029652447121407,-0.6871121829501663
Peter Bourjos,201.50646299683513,-0.699236550944064
Peter Bourjos,3.921363174338694,0.704165741445523
Peter Bourjos,399.8716662689985,-0.6171340205927054
Peter Bourjos,-281.01582405610634,-0.6111147204336758
Peter Bourjos,129.18514157642926,0.7905694150420948
Peter Moylan,-4.778684724246318,-0.5233840034595245
Peter Moylan,294.4814337568388,0.6584277920880522
Peter O'Brien,9.013728945085177,-0.5574412074103616
Peter O'Brien,-4.033291961481268,0.6394178555589441
Phil Coke,7.757571161512715,0.7576767609436587
Phil Coke,327.5478222440354,0.7169414512155049
Phil Coke,-717.7538023109283,0.7332355751067665
Phil Hughes,597.1703015279122,-0.45624586130336936
Phil Hughes,940.5422183120647,0.7354404039744853
Phil Hughes,359.30198439362675,-0.6580256246087499
Phil Hughes,-20.34624496806282,0.6529035601410286
Phil Klein,1.9310978703625779,-0.5384072800259824
Phil Maton,223.04224171042188,-0.5161810303677112
Phil Maton,0.2504751087990371,-0.5552856538804167
Philip Gosselin,-16.82101805123432,0.6559297999321454
Philip Gosselin,5.219729642349421,-0.6282596204870265
Philip Gosselin,-0.020775501509888272,0.6394178555589441
Philip Gosselin,8.931709760592298,0.7027819284987272
Philip Gosselin,24.760957790662133,-0.5574412074103616
Philip Gosselin,-19.494043862861417,0.6268025051048749
Phillip Ervin,-2.3477001893837723,-0.5424572754000687
Phillip Ervin,7.919001867512748,-0.5982984655147817
Phillip Ervin,0.2657014426869182,-0.5344799625265383
Phillip Evans,4.654319928361815,-0.5811670188408001
Phillip Evans,-5.602823919993966,-0.6392837207248802
Phillips Valdez,1.133494755064703,0.6268025051048749
Phillips Valdez,-3.719111070258805,-0.48989794855663565
Pierce Johnson,-91.24576950792039,0.7892723355548015
Pierce Johnson,745.8075209808693,-0.5535919548310037
Pierce Johnson,-2.3477001893837723,-0.4853408919066333
Preston Claiborne,10.062320788896614,-0.6580256246087499
Preston Tucker,18.12767469899552,0.64300361626761
Preston Tucker,0.7940003273263301,0.6583132261787437
Prince Fielder,-735.7047442429548,0.7034682677932879
Prince Fielder,63.21389300035207,0.7576767609436587
Prince Fielder,856.9773689251879,0.7698003589195009
Prince Fielder,2.476414009817745,-0.5384072800259824
Quintin Berry,12.547866815337102,0.7698003589195009
Quintin Berry,1.542871544372474,0.7333348921295317
Quintin Berry,2.3029652447121407,0.7169414512155049
R.A. Dickey,1234.9090312868639,-0.601018954837826
R.A. Dickey,-2.1052344872628055,0.6741158547505346
R.A. Dickey,103.50529693648696,-0.6143765627745602
R.A. Dickey,-23.237049248627955,0.760026151887417
R.J. Alvarez,5.219729642349421,-0.6059516443447046
Rafael Devers,1298.0957739300052,-0.48989794855663565
Rafael Devers,11.248042582185576,0.7030942780210974
Rafael Devers,26.735863413571792,0.816496580927726
Rafael Devers,44.46031573251287,-0.631390213201875
Rafael Dolis,1.9110572330118885,-0.4716010093357299
Rafael Dolis,268.2679286710039,-0.5102568297730847
Rafael Montero,600.8970944631386,-0.4854246258569697
Rafael Montero,-7.400809008547185,0.7435018702437142
Rafael Montero,-6.668266693484156,-0.5811670188408001
Rafael Montero,7.841853926650288,-0.6558884926917602
Rafael Montero,139.61325838006735,0.6268025051048749
Rafael Montero,16.6930898440213,0.7267939630472261
Rafael Ortega,-7.88930829064202,0.7761987323164664
Rafael Ortega,17.227069782713443,-0.5287350069214697
Rafael Ortega,-2.9153649249885802,-0.5811615645428679
Rafael Soriano,399.96682401922135,0.7354404039744853
Raffy Lopez,12.106821897234,-0.5458265752472743
Raimel Tapia,632.9706875095901,-0.5818958635956392
Raimel Tapia,12.106821897234,-0.6234598538524706
Raimel Tapia,3.7127794417052655,0.7471828481629895
Raimel Tapia,-2.3477001893837723,0.718749150033873
Raisel Iglesias,-33.8628091759806,0.679018055099488
Raisel Iglesias,547.905456108655,-0.5982984655147817
Raisel Iglesias,150.260719736395,-0.5344799625265383
Raisel Iglesias,253.4722004958487,-0.5458265752472743
Raisel Iglesias,213.07768297618577,-0.5424572754000687
Raisel Iglesias,504.9951788061321,-0.5137191296444933
Rajai Davis,685.6344251124574,-0.601018954837826
Rajai Davis,-1557.712967751167,0.6021697160564319
Ramiro Pena,95.25894598348214,0.7634547286930955
Ramon Cabrera,-4.4058966360603335,-0.5137191296444933
Ramon Laureano,-5.79914163821104,0.7745966692414833
Ramon Laureano,2.8082370743755973,0.7730028489344021
Ramon Laureano,1.991172668090826,0.7730028489344021
Ramon Urias,-16.1560317808802,-0.5657101427946736
Randal Grichuk,172.74932801208502,-0.699236550944064
Randal Grichuk,-458.72590775660683,0.6902264647495104
Randal Grichuk,777.4022864588596,-0.5393733981136507
Randal Grichuk,2.612742458883872,0.7905694150420948
Randal Grichuk,952.990872915161,-0.648071718009816
Randal Grichuk,18.635404980832504,-0.6678101891038813
Randal Grichuk,1174.068854949118,-0.5928970770697473
Randall Delgado,-634.1025137802088,0.7576767609436587
Randall Delgado,6.145037135140001,0.7475494218453228
Randall Delgado,5.228399210015368,0.6599120175960898
Randall Delgado,424.2969942416497,0.6394178555589441
Randall Delgado,11.451514004205933,-0.5246505481509285
Randall Delgado,201.02657260423575,-0.5574412074103616
Randy Arozarena,-0.8039067197911436,-0.7105364619143766
Randy Choate,-1.0526172436314027,-0.699236550944064
Randy Choate,522.5253256375086,-0.62919432566738
Randy Dobnak,73.86193005818882,0.7895928001973276
Randy Rosario,6.459376632163412,0.7299546951299288
Randy Wolf,-2586.6926847894033,0.6655565603158187
Randy Wolf,-34.43628811728286,0.7698003589195009
Rangel Ravelo,2.835478860672424,-0.7105364619143766
Ranger Suarez,-13.440162317057116,0.6559297999321454
Ranger Suarez,0.2657014426869182,0.6941056083938045
Ranger Suarez,5.550854026415095,0.7027819284987272
Raudy Read,-1.3913448558930668,0.7651183172655566
Raul Alcantara,12.106821897234,-0.5452647361120173
Raul Valdes,13.771402853665677,0.7027819284987272
Ray Black,0.2657014426869182,-0.5535919548310037
Ray Black,2.97147505803855,0.7181018099703265
Reese McGuire,0.2657014426869182,-0.5928970770697473
Reese McGuire,-7.88930829064202,-0.5393733981136507
Reid Brignac,0.9395132392476171,0.7071067811865476
Renato Nunez,6.131572110054094,-0.4357022217797486
Renato Nunez,12.106821897234,-0.5452647361120173
Renato Nunez,-2.3477001893837723,-0.5976826151554655
Renato Nunez,5.087299835738804,-0.37688142572100564
Rene Rivera,6.36910947233514,-0.5943902773931221
Rene Rivera,-623.9369865017206,0.7112670960473303
Rene Rivera,409.97560214458395,-0.6059516443447046
Rene Rivera,256.2591890579912,0.7100860558507381
Rene Rivera,219.60101449781428,-0.6245377905883668
Rex Brothers,2.2843947987138336,-0.6113498517529493
Rex Brothers,3.072942243115449,-0.5287350069214697
Rex Brothers,157.49976172025583,-0.5725910465198216
Rex Brothers,-496.1031277772015,-0.5569574694415405
Rex Brothers,507.13949433979394,-0.548644671390174
Reyes Moronta,8.854670115127988,-0.5535919548310037
Reyes Moronta,-2.3477001893837723,-0.4853408919066333
Reymin Guduan,-2.3477001893837723,0.7683628603856266
Reymond Fuentes,14.090738359709576,-0.5943902773931221
Reynaldo Lopez,11.831453391604896,-0.5855287489562031
Reynaldo Lopez,10.347536020437133,-0.5010929331345009
Reynaldo Lopez,4.654319928361815,-0.5415036535485735
Reynaldo Lopez,660.479040368046,0.7637626158259734
Reynaldo Lopez,12.106821897234,0.7506654835847382
Rhiner Cruz,8.440970740874036,-0.4184154190218759
Rhiner Cruz,5.605032674163908,-0.38798520672937586
Rhys Hoskins,2.9097690974468833,-0.5726371269248888
Rhys Hoskins,1405.9311327116334,0.6559297999321454
Rhys Hoskins,15.21831520790056,0.7027819284987272
Rhys Hoskins,8.7052250350564,0.6941056083938045
Ricardo Pinto,-2.081998746696854,-0.5726371269248888
Rich Hill,3314.8790401329256,-0.5216505933704916
Rich Hill,208.12109933077954,-0.6689622078575138
Richard Bleier,12.106821897234,-0.6543231786390844
Richard Bleier,4.565001277974375,-0.37688142572100564
Richard Bleier,199.808268276768,-0.4357022217797486
Richard Bleier,220.9101608294144,0.7187952884282608
Richard Bleier,5.351039843514968,0.6014065304058601
Richard Lovelady,-11.47246921012902,-0.5545452737297364
Richard Rodriguez,-15.604421666335611,-0.5487330862481624
Richard Rodriguez,495.9268040207555,-0.41488588540207416
Richard Urena,5.087299835738804,-0.5928970770697473
Richard Urena,-2.3477001893837723,-0.6172627103739834
Richie Martin,-7.88930829064202,-0.4357022217797486
Richie Shaffer,-4.778684724246318,-0.6245377905883668
Rick Porcello,986.2911582125912,-0.593354658189714
Rick Porcello,56.60967411191905,0.7030942780210974
Rick Porcello,-41.55989976039655,0.816496580927726
Rick Porcello,661.2264399468354,0.7332355751067665
Rick Porcello,-49.86968604315916,0.7074613232261974
Rick Porcello,522.8834965119422,0.7169414512155049
Rick Porcello,683.515084682218,0.7576767609436587
Rickie Weeks,-2404.7576170656257,-0.6575378065770738
Rickie Weeks,1274.8423356704293,0.7698003589195009
Rickie Weeks,129.0651939542122,-0.5933877766671153
Rickie Weeks,-26.044133348872037,0.6655565603158187
Ricky Nolasco,46.56704793561721,-0.6730916042023134
Ricky Nolasco,398.32048419233297,-0.5925552556935482
Ricky Nolasco,-23.237049248627955,0.6529035601410286
Ricky Nolasco,-38.508740337243125,-0.5811615645428679
Rico Garcia,1.133494755064703,-0.5818958635956392
Rio Ruiz,4.654319928361815,-0.5725910465198216
Rio Ruiz,12.106821897234,-0.5394881266428945
Rio Ruiz,5.166562112473116,-0.4357022217797486
Rio Ruiz,-4.321742460036035,0.7157388081497772
Rob Brantly,6.762601186721895,-0.5324409543913041
Rob Brantly,2.3029652447121407,-0.5925552556935482
Rob Brantly,7.328137172987681,-0.6180581238982145
Rob Brantly,-9.971307037338875,-0.5415036535485735
Rob Rasmussen,5.219729642349421,0.6741158547505346
Rob Refsnyder,-9.971307037338875,-0.6172627103739834
Rob Refsnyder,12.106821897234,-0.6543231786390844
Rob Refsnyder,-4.778684724246318,-0.6776918635904803
Rob Scahill,5.219729642349421,-0.548644671390174
Rob Scahill,-4.778684724246318,0.7761987323164664
Rob Scahill,1.542871544372474,-0.6113498517529493
Rob Scahill,9.759121707850227,-0.5809362957063315
Rob Segedin,12.106821897234,-0.669910641989637
Rob Wooten,2.298998791848021,-0.5933877766671153
Rob Zastryzny,12.106821897234,0.7984359711335656
Robbie Erlin,73.75659054194011,-0.5351261274732456
Robbie Erlin,1.8230819309650315,-0.6059516443447046
Robbie Erlin,4.9395192557568635,-0.5943902773931221
Robbie Erlin,402.3883876345868,-0.5161810303677112
Robbie Erlin,1.8297303022692404,-0.5823431387208848
Robbie Grossman,-2.9556027932812867,-0.5325287151187511
Robbie Grossman,687.2112075053816,0.6645087922452757
Robbie Grossman,4.9395192557568635,-0.38798520672937586
Robbie Grossman,506.1197971660183,-0.6097845387662528
Robbie Grossman,24.583582739200665,-0.45624586130336936
Robbie Ray,609.8957299541426,0.6925002653786128
Robbie Ray,468.1801213377412,0.6680590795417206
Robbie Ray,4.472896580098791,0.6394178555589441
Robbie Ray,27.14106491010216,-0.5574412074103616
Robbie Ray,1270.0016868883781,0.7576767609436587
Robbie Ray,5.96982815192132,0.7332355751067665
Robbie Ross,383.1750930002289,-0.593354658189714
Robbie Ross,5.444485495866161,0.731269589289021
Robbie Ross,232.44003464636262,0.7074613232261974
Robbie Ross,7.982338426730848,0.7473414483942741
Robbie Ross,38.699234661643686,-0.5384072800259824
Robby Scott,0.2657014426869182,0.816496580927726
Robby Scott,-3.783841475871668,0.7030942780210974
Robby Scott,13.542963183721895,0.7074613232261974
Robert Gsellman,16.943117542745426,0.7267939630472261
Robert Gsellman,346.7654766848452,0.7100860558507381
Robert Gsellman,6.911834532128978,-0.6392837207248802
Robert Gsellman,4.941682181330634,-0.5811670188408001
Robert Gsellman,13.353842735056787,-0.5828274960374882
Robert Stephenson,13.43922773067618,-0.5982984655147817
Robert Stephenson,114.40383300466874,0.679018055099488
Robert Stephenson,4.654319928361815,-0.5424572754000687
Robert Stephenson,0.14248262626995256,-0.5344799625265383
Robert Stephenson,12.106821897234,-0.5458265752472743
Robert Stock,3.643989043039255,-0.5161810303677112
Robert Stock,-11.267595890994357,-0.5474647291778755
Roberto Osuna,610.9808058507915,0.8114093252900795
Roberto Osuna,233.82007682517815,0.7835779665318767
Roberto Osuna,1.6079064708702617,0.760026151887417
Roberto Osuna,1609.4780347579185,-0.6172627103739834
Roberto Osuna,18.126261669292035,0.7191645308182011
Robinson Cano,-30.786506270901555,0.7100860558507381
Robinson Cano,1061.1636605399517,-0.6580256246087499
Robinson Cano,-27.442698619405746,-0.6249879440216803
Robinson Cano,-59.879034432368826,0.7166528424781935
Robinson Cano,-44.29775873383187,0.7370742592499306
Robinson Cano,112.25560056393033,0.7354404039744853
Robinson Cano,-63.05432470630603,-0.6459751934999391
Robinson Chirinos,11.588049229387593,-0.5384072800259824
Robinson Chirinos,-552.8474740839775,-0.5384072800259824
Robinson Chirinos,126.43617387927702,0.7681550050616361
Robinson Chirinos,108.542105143134,0.6268025051048749
Robinson Chirinos,3.229510783816636,0.731269589289021
Robinson Chirinos,553.0769464485365,0.7034682677932879
Rocky Gale,-2.3477001893837723,-0.5552856538804167
Rocky Gale,7.328137172987681,-0.5823431387208848
Roenis Elias,178.97352758964826,0.7370742592499306
Roenis Elias,40.74243715431908,-0.6249879440216803
Roenis Elias,0.6533743594608268,0.7030942780210974
Roenis Elias,5.219729642349421,0.7166528424781935
Roger Bernadina,-8.20791379925106,0.7777777777777778
Roger Bernadina,1.542871544372474,0.6333713676593468
Roman Quinn,9.759121707850227,-0.6111147204336758
Roman Quinn,-7.7889242901411535,0.6559297999321454
Roman Quinn,2.1140084465625932,0.7027819284987272
Roman Quinn,3.0245988056418582,0.6941056083938045
Ronald Acuna Jr.,1223.9903260415044,0.7515257485572661
Ronald Acuna Jr.,262.80915977790335,0.7157388081497772
Ronald Acuna Jr.,-6.284269277225235,0.7761987323164664
Ronald Belisario,546.0477638707148,-0.62919432566738
Ronald Guzman,7.6993685577915585,0.6268025051048749
Ronald Guzman,-2.282115141416739,-0.4854246258569697
Ronald Guzman,10.220093635282865,-0.5384072800259824
Ronald Torreyes,-3.9587930123864226,-0.669910641989637
Ronald Torreyes,106.03844355790102,0.7741477936573529
Ronald Torreyes,-21.937514239150232,0.7895928001973276
Ronald Torreyes,26.637255405101087,-0.7044744922281913
Ronald Torreyes,30.383958559667235,-0.6543231786390844
Ronny Rodriguez,0.2657014426869182,-0.5214119645203672
Rony Garcia,-6.0349344482929155,-0.5325605756038618
Ross Detwiler,-295.5731264062322,-0.5452647361120173
Ross Detwiler,892.3637581855721,0.7777777777777778
Ross Detwiler,204.11854900059006,0.6825396825396826
Ross Detwiler,-790.50742059855,0.7619047619047619
Ross Stripling,20.421458896001923,-0.6689622078575138
Ross Stripling,1.0689718719349912,0.7608861612721803
Ross Stripling,-1.5380790786136913,0.7729738176803505
Ross Stripling,948.0988297355467,0.6902264647495104
Ross Stripling,15.692169953660823,-0.669910641989637
Rougned Odor,445.88577866814285,0.7681550050616361
Rougned Odor,1.722578018462059,0.7034682677932879
Rougned Odor,682.0524627503987,0.6268025051048749
Rougned Odor,9.97038615869144,-0.5384072800259824
Rougned Odor,403.38050131572436,-0.4854246258569697
Rougned Odor,985.2781939931481,-0.5384072800259824
Rougned Odor,244.6052559233981,0.6268025051048749
Rowan Wick,0.2657014426869182,-0.5161810303677112
Rowan Wick,0.36802640094481376,0.6910061143008547
Rowan Wick,6.566662281589174,0.6494177833475624
Rowdy Tellez,-1.7736491501555065,0.6902264647495104
Rowdy Tellez,0.2657014426869182,-0.5928970770697473
Rowdy Tellez,12.029138044766682,-0.5393733981136507
Rubby De La Rosa,860.7719472177216,0.6394178555589441
Rubby De La Rosa,3.0369566078403523,-0.62919432566738
Rubby De La Rosa,-1.14862451726367,0.7333348921295317
Rubby De La Rosa,11.572217599537453,-0.5367709004247088
Ruben Tejada,12.360547045546355,-0.6143765627745602
Ruben Tejada,344.0061528303536,-0.6558884926917602
Ruben Tejada,348.3212295049949,-0.6143765627745602
Rusney Castillo,2591.076949985897,-0.5367709004247088
Russell Martin,817.6862905244125,0.6998335013020043
Russell Martin,-40.43813617573505,-0.5928970770697473
Russell Martin,322.3823229970012,0.7354404039744853
Russell Martin,-57.560459983165856,-0.6172627103739834
Russell Martin,586.9115094930485,0.7191645308182011
Ryan Borucki,1.1058955519190476,-0.5393733981136507
Ryan Borucki,7.281455190292036,-0.5928970770697473
Ryan Brasier,-0.07717384238742397,-0.631390213201875
Ryan Brasier,341.32417971845064,-0.48989794855663565
Ryan Brasier,15.65795795390784,0.816496580927726
Ryan Braun,-268.6633337090807,0.7181018099703265
Ryan Braun,306.9196351731448,-0.6575378065770738
Ryan Braun,449.94906938752274,0.6655565603158187
Ryan Braun,896.5985652155045,-0.5486620570559798
Ryan Braun,-157.01727559577284,0.7650776573310378
Ryan Braun,224.10935495982358,-0.5933877766671153
Ryan Braun,-57.560459983165856,0.689612821532053
Ryan Braun,-49.71457000318969,-0.5809362957063315
Ryan Braun,420.0850159806173,0.7698003589195009
Ryan Buchter,-2.2861510240014695,0.6462848622232977
Ryan Buchter,444.4306142254587,0.7730028489344021
Ryan Burr,-8.579962181445808,-0.5855287489562031
Ryan Burr,0.9563553334907056,-0.5010929331345009
Ryan Cook,-6.1524497792144075,0.7650337473989959
Ryan Cook,-498.4508279665853,-0.593354658189714
Ryan Cook,13.771402853665677,0.7490955443281835
Ryan Cook,504.87787830717195,0.7012809351157462
Ryan Cordell,8.931709760592298,-0.5855287489562031
Ryan Cordell,0.2657014426869182,-0.5010929331345009
Ryan Doumit,-16.197068186004117,-0.5159715328022141
Ryan Doumit,136.0732735546478,-0.5159715328022141
Ryan Dull,15.692169953660823,-0.5452647361120173
Ryan Dull,181.02511424749105,0.7730028489344021
Ryan Dull,1.0689718719349912,-0.5976826151554655
Ryan Flaherty,109.29269586725604,0.7100332503077386
Ryan Flaherty,4.994461306348285,0.7457440977032666
Ryan Flaherty,342.72108555924035,0.7698003589195009
Ryan Flaherty,8.24931497773889,0.6815940677933081
Ryan Flaherty,192.7213102832634,0.645484773007035
Ryan Garton,12.106821897234,-0.5296712907521592
Ryan Goins,238.08150343594275,-0.6172627103739834
Ryan Goins,2.9788683732025447,-0.601018954837826
Ryan Goins,12.123769169649336,0.7191645308182011
Ryan Goins,7.750881656695356,0.6741158547505346
Ryan Goins,0.6667925136703161,0.760026151887417
Ryan Hanigan,192.74468787510432,0.7179581586177382
Ryan Hanigan,226.22568855918917,-0.6049691350151573
Ryan Hanigan,-868.3126222284454,0.7074613232261974
Ryan Hanigan,342.7645923941536,0.7737993487324512
Ryan Hanigan,43.4569543111113,-0.593354658189714
Ryan Helsley,-4.952117589388536,-0.654264343483113
Ryan Helsley,4.872905809517533,-0.7105364619143766
Ryan Howard,526.0221251032726,0.6333713676593468
Ryan Howard,-3.0386442448207163,0.6333713676593468
Ryan Howard,-33.539791597169824,-0.5412730380983986
Ryan Howard,-35.11790224356719,0.7027819284987272
Ryan Jackson,6.762601186721895,0.7573850198427969
Ryan Jackson,2.3029652447121407,-0.6871121829501663
Ryan Jeffers,-5.703671859019778,0.7598853483087152
Ryan LaMarre,29.216359570332088,-0.5137191296444933
Ryan LaMarre,-23.97022114404126,-0.5010929331345009
Ryan Lavarnway,5.228399210015368,0.7333348921295317
Ryan Lavarnway,6.145037135140001,-0.5216505933704916
Ryan Lavarnway,3.299996113836073,-0.5367709004247088
Ryan Madson,10.871651487834697,0.7651183172655566
Ryan Madson,1925.4693692335104,0.7641013883490977
Ryan Mattheus,12.608275588152651,0.7777777777777778
