Anio_ref,id,Anios_de_contrato_t_2,Edad_t_2,X_At_bats_2_t,X_At_bats_2_t_1,X_At_bats_t,X_At_bats_t_1,X_Bateos_2_t,X_Bateos_2_t_1,X_Bateos_promedio_2_t,X_Bateos_promedio_2_t_1,X_Bateos_promedio_t,X_Bateos_promedio_t_1,X_Bateos_t,X_Bateos_t_1,X_Dobles_2_t,X_Dobles_2_t_1,X_Dobles_t,X_Dobles_t_1,X_Home_runs_2_t,X_Home_runs_2_t_1,X_Home_runs_t,X_Home_runs_t_1,X_Ingresos_equipo_2_t,X_Ingresos_equipo_2_t_1,X_Ingresos_equipo_t,X_Ingresos_equipo_t_1,X_Juegos_iniciados_2_t,X_Juegos_iniciados_2_t_1,X_Juegos_iniciados_t,X_Juegos_iniciados_t_1,X_Porcentaje_On_base_plus_slugging_2_t,X_Porcentaje_On_base_plus_slugging_2_t_1,X_Porcentaje_On_base_plus_slugging_t,X_Porcentaje_On_base_plus_slugging_t_1,X_Porcentaje_on_base_2_t,X_Porcentaje_on_base_2_t_1,X_Porcentaje_on_base_t,X_Porcentaje_on_base_t_1,X_Porcentaje_slugging_2_t,X_Porcentaje_slugging_2_t_1,X_Porcentaje_slugging_t,X_Porcentaje_slugging_t_1,X_Runs_batted_in_2_t,X_Runs_batted_in_2_t_1,X_Runs_batted_in_t,X_Runs_batted_in_t_1,X_Triples_2_t,X_Triples_2_t_1,X_Triples_t,X_Triples_t_1,X_WAR_2_t,X_WAR_2_t_1,X_WAR_t,X_WAR_t_1,Y,team_num_t
2013,175,-3.0,-585.0,5.90811829001978,7.115774351115793,1.713817789051332,2.322897373725653,0.1274390243902439,0.3386601661249548,-0.005678952218430098,-0.0008204694835680995,-0.015494878189923011,0.4145966184424349,0.1619941252480448,0.5073628739051389,0.08479532163742691,0.125,0.17111191220257083,0.3535533905932737,0.0,0.0,0.0,0.0,0.05597704604223991,-0.1362345474120148,0.04175908011440577,0.015035079937731677,4.379779172981165,7.433719966859983,1.2512655090417193,2.284227232306408,-0.051656677156177194,-0.0032344246177491015,-0.08295033563238069,0.6792088609664753,-0.026557813186813203,0.1707205287356322,-0.057129485179472805,0.575205416726712,-0.0239942024291497,0.018287311265969802,-0.057307450151230094,0.05036786921089728,0.056666666666666594,0.1184210526315789,0.1581988897471611,0.3441236008058426,0.0,0.0,0.0,0.0,-2.1857430548635777,-8.464200903404643,-2.0889173415434352,-2.7216339836916568,0.0,-20.0
2014,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,176,0.0,737.0,-9.526302388039792,-8.128569162436548,-2.339103748049298,-2.504789468594623,-0.9586890243902438,-0.43803418803418803,-0.0626410338983051,-0.0014695305164319009,-0.12383651932122658,-0.4200738440174866,-0.7153927157775112,-0.5866025897641232,-0.1027164685908319,-0.03125,-0.19698918292278733,-0.1767766952966368,0.0,-0.0476190476190476,0.0,-0.2182178902359924,0.9052763117654915,0.7564148676658952,1.3447791267149714,0.5588675975657993,-0.4889085285019885,-1.5675227837613919,-0.19966236130029036,-0.8576189232020364,-0.09615433870967739,-0.053183155641714996,-0.11689283390079541,-0.7544623702922797,-0.1029912715404699,0.005957782790847507,-0.1526571908482554,0.0086754691765622,-0.010615965337955002,-0.0377219492519801,-0.021345262802224596,-0.0929823363940758,-0.1868503937007874,-0.2025316455696202,-0.3436782547080569,-0.4500351603704096,0.0,0.0,0.0,0.0,0.2718858598982836,1.9977885235706767,0.146705964052113,1.2196673660299369,0.0,22.0
2015,177,35.0,-560.0,3.827915641644174,8.218455188679245,0.6662475550239191,2.657813878618465,0.9562499999999999,0.4444444444444444,0.0847022386764621,0.0448533333333333,0.1947540675564371,0.2117860555686642,0.7115124735378854,0.6666666666666666,0.1290322580645161,0.03125,0.3592106040535498,0.1767766952966368,0.0,0.0476190476190476,0.0,0.2182178902359924,-0.5466452207349044,-0.7355353755640254,-0.9464890469099114,-1.0534559212035493,-5.119058563942263,-5.408450704225352,-1.297372723897141,-1.3426901732747027,0.18617465222949098,0.1701372064276884,0.2840507053652446,0.4124769162361555,0.1390683154965139,-0.1209003115264797,0.2346489339326706,-0.3477072209869674,0.05870733375900761,0.0621683778234086,0.1668648239032479,0.2493358735188513,0.1968503937007874,0.2025316455696202,0.4436782547080569,0.4500351603704096,0.0,0.0,0.0,0.0,-0.37592382693251636,-3.873838246732449,-0.1974386382311144,-0.019936952276426778,0.0,-2.0
2015,178,-35.0,-61.0,-20.187919463087248,-15.235849056603772,-2.6215421456609307,-3.69216406348609,-5.15625,-3.105633802816901,0.1949658703071672,0.1809633333333333,0.5449895887786602,0.425397852995679,-1.9764235376052368,-1.762280852423047,-0.6944444444444444,-0.03125,-0.8333333333333334,-0.1767766952966368,-0.2352941176470588,0.0,-0.4850712500726659,0.0,0.0,-0.3568393858882092,0.5021367930061236,-0.4125622434024173,2.677852348993288,3.154929577464789,0.5734623443633287,0.6713450866373512,-0.35220512820512817,-0.4149719626168224,0.8075286769536818,0.6441831747390042,0.19293406593406578,-0.188498,0.5801193511153212,-0.4341635636485401,-0.21591902834008098,-0.1697581300813007,0.5662648412583497,0.4120171478000652,-3.2666666666666666,-1.0657894736842106,-1.807392228230128,-1.0323708024175278,-0.125,-0.5714285714285714,-0.3535533905932737,-0.7559289460184544,0.6539550403522967,0.9621074925705264,0.3798562060302856,-2.3549011136231215,0.0,0.0
2018,179,0.0,124.0,340.3443234190291,347.8648032545416,22.872929489987236,22.14617513842292,72.37034395973154,96.02415232133542,0.033774958125007803,-0.32141333333333333,0.03804106009929664,-0.8001644470245493,10.484970508812479,11.401706069650395,-13.086805555555555,-13.332386363636363,4.545643934562707,3.832407470366292,-0.907563025210084,-1.44,-0.5839737175770316,-1.2,0.057772284326049,-0.2116216599240064,-0.32361531509075697,-0.14841178846398184,103.22260290045526,101.42696739879837,11.999359720381982,11.881690977995726,0.8125119366092519,-0.0976840373831776,0.030713658011801925,-1.3601831747390043,0.04923644097837651,-0.0495519999999999,0.05728453281745738,-0.05374011537017759,0.03277474521848389,-0.10552386991869922,-0.035952340147679396,0.11265608384035303,-36.14242424242424,24.595201238390096,8.085058268176097,5.883083303144188,0.4583333333333333,-1.6785714285714286,0.9309036597828995,-0.7440710539815456,-0.9598515860495631,0.7336051222999826,-0.5165320092553242,0.5111552132434782,-4.100151562017953,3.0
2019,179,0.0,65.0,-457.7486858351365,-657.5346145752962,-5.710020755113334,-0.21037687888791723,-96.01409395973155,-163.34105372978613,-0.030621374507260296,0.3340533333333333,-0.034346215429610805,0.8147703818913536,-2.8164471829041604,-18.031238800194238,11.003472222222221,-0.4176136363636367,-2.0456439345627073,-7.367941376299029,-2.6218487394957983,0.6780952380952381,-0.8712400326409664,0.3271284390560304,-0.9048837094431597,0.625137984137417,-0.8814692054058824,0.8614349781620328,-58.19575726287137,-197.09598148330542,-3.5612709390358637,0.11860244564692835,0.0818656857683705,0.9573861401869159,0.05997138057657958,1.3828809040502779,0.04543663594470049,0.068688,0.04713695038330051,0.8994398256692883,-0.06341442133184422,0.48996695934959344,0.06725341177502542,-0.06133214847425483,61.00909090909091,-57.7530959752322,-1.6300860244970687,-10.700813714425983,-0.4583333333333333,2.107142857142857,-0.9309036597828995,1.1220355269907727,0.9406805662563148,-0.4807761540864362,0.5023927215817858,-0.37119088099914177,4.100151562017953,-3.0
2019,180,0.0,-360.0,481.85996432674284,753.5524470469168,6.378078751443841,2.676199506215543,-49.57770700636943,150.02779836916233,0.03696027395686091,-0.019040632368703098,0.04114255810369066,-0.022196773842098394,3.4828923953043622,17.31399174515883,-12.781045751633986,32.39663461538461,2.2778007916110363,8.026865574269422,-10.532591414944356,-9.994192799070849,5.721461708313882,4.152520560604697,0.7731047161243705,0.1334168947937817,0.5838242160385837,0.29846328402724426,44.86577181208054,194.31053729786123,2.867311721816642,-0.26076664992086407,0.16311769230769224,0.006408560104063765,0.10650461078918494,0.004787690042806103,-0.4994048754675403,0.3498619999999999,-0.011729287967998214,0.01331676907438939,0.6845336009076285,0.056138201839764784,0.15021771147420926,0.05706564352879229,-57.48659793814433,-0.23001949317738735,1.3429623588394524,11.71982895046052,-0.20833333333333331,-0.19047619047619052,-0.22379687859635217,-0.19938579618039864,0.14967317825772275,-0.36097073566045357,0.11970998899469187,-0.1940242508960508,-3.581275320206778,-5.0
2020,180,0.0,55.0,-289.3973538113759,-729.5450422193933,-11.42133055772935,-38.05042626753776,66.35195850337541,-146.56721967963387,0.026253805359236687,0.0328297040986609,0.027159613967950746,0.037596548837099786,-5.376559871186991,-17.10520672878873,16.130252100840337,-32.91268191268191,-3.1885385122592487,-8.095731681063267,16.361813426329554,-6.30841856805665,-2.3443342918090186,-7.41057094627655,0.09792105073626059,-0.3215466771260082,0.1724016200763973,-0.8000704965418423,-72.43771260457848,-176.43774928774928,-5.615854792014741,-18.77273220379716,0.10207256658595654,0.22417338024593314,0.06010748516737374,0.15010514638352246,0.5314471681064082,0.0783683473389356,0.04248532638183833,0.08393814879851957,0.02730850435552934,0.13744143735078762,0.020515406493132327,0.11854913918323307,30.136597938144327,-5.557790549169859,-3.592626612631993,-12.195191692304185,-1.0,0.1333333333333333,-0.5773502691896258,0.13013667368966791,0.008510670751412208,0.6764531088465515,0.007578448006676397,0.4118027802108054,-0.46600276702985344,2.0
2021,180,3.0,57.0,-764.5258302583026,343.07062600321024,-33.71863719762328,23.838171636396368,-167.08982035928145,77.96739130434781,0.0,0.03717721518987349,0.0,0.03913624368306523,-16.869346469244185,11.500472580081976,-32.714285714285715,14.729729729729728,-6.425396041156863,4.438772657244646,-17.67741935483871,19.12903225806452,-5.388159060803248,5.567764362830022,-0.0012112672166030986,0.1324255129219724,-0.0030386572356504993,0.20330673510159128,-179.94520547945206,94.26282051282051,-16.552117772047357,12.57006007369934,-0.08277966101694922,0.038782997762863536,-0.04841307329492284,0.023267724955579605,-0.005301369863013661,0.035182072829131605,-0.004965635331614204,0.03347309635022899,-0.07368421052631574,0.0034598540145985845,-0.05691103932244712,0.002701716134791532,-70.94565217391305,46.0919540229885,-11.1555211520535,8.791322785669916,1.0,-0.6000000000000001,1.7320508075688776,-0.4472135954999579,-0.4366168224299066,0.1059508196721311,-0.306959767828653,0.09312427797057532,-0.04661364766925313,0.0
2021,181,-3.0,59.0,370.2729512865598,18.557423471420606,8.163576772522628,1.2995123201237693,98.90739276164653,1.658948779035141,-0.4482156860711173,-0.082935986619531,-0.9455710101775863,-0.09250295047678864,4.42565900422554,0.2412613075049972,23.386100386100388,-1.2657657657657657,2.710285323641977,0.2552749799538476,5.161290322580646,-1.8978494623655915,0.7184212081070998,-1.0285941257503362,-0.4669132677325645,0.1476333268865787,-0.5113827740593886,0.5361888304879922,76.02930236777648,3.052830838065738,3.389326894574376,0.40949383477947743,-1.2979645127118644,-0.36592775156710317,-1.6103791258431177,-0.2549844116376624,-0.5544405925286736,-0.058723147440794515,-1.0529900035344295,-0.05715873653042963,-0.7059122303462444,-0.5481468525547445,-1.1871202519280928,-0.2723035513053137,58.877470355731234,-9.205459770114942,4.53644656630845,-0.6980918771605591,-0.23809523809523808,0.8,-1.3332792152080803,0.8944271909999159,0.012809182469830427,0.07306954978210331,0.007438930331298832,0.07538993675047473,4.093891734905885,2.0
2013,182,3.0,124.0,183.27591224409227,-197.4857875581149,5.846807636490469,3.9063831775285855,41.30159715326051,-41.0101282424949,0.07829394805194811,0.046378487578487615,0.7993918198909159,0.05404660254016691,2.7159582050806694,-8.882777510663333,1.151493598862019,-1.7982456140350873,0.2014176122734681,-2.5350851404829022,6.69605734767025,-7.7015503875969,1.2949698559821308,-3.1532225564507472,0.054526990238010775,-0.1395720044943245,0.03936809492632598,-0.5174097953745271,52.40397350993377,-51.969753914988814,3.336532680961752,-9.974387917356566,1.1683953782497989,0.38260279935850044,1.5283428332204867,0.26479388414212857,0.5101864829396324,0.11822745364088652,1.009570702070427,0.10949925640533348,0.5883497296128055,-0.2468542295707472,1.0834641505035711,0.24973936254632956,-8.181818181818183,-13.86730769230769,-0.8778606895040948,-5.889939643709407,0.5714285714285714,0.0,0.7559289460184544,0.0,0.14188524779189615,-0.2939175378595996,0.0871915894537797,-0.25568741098386044,0.0,6.0
2014,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040943862242471506,0.0,0.1708614126785723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,182,-3.0,132.0,78.04044275473127,5.8207381370826,3.5565061867805863,-23.14104380989758,23.64657894736842,3.5215022566086382,0.2821974736842104,-0.01919832810867289,0.04826059226527413,-0.021556367269626897,2.3263411250812736,0.34167894703940416,5.355263157894737,1.0706033376123232,1.2577641592229631,0.37282411619877687,2.065900383141763,5.898520084566596,0.6380582132604546,1.4657699678532212,0.3810554133771886,-0.09076952441785449,0.4051439243724942,-0.26885037792840927,19.578816122966234,2.8999999999999986,1.8635841794096875,0.24494897427831752,-0.03125066053586034,-0.22114911074288546,-0.021169572594058272,-0.14097348672510968,0.021127248677248772,-0.058170748467606725,0.021190859036100407,-0.051112290828981055,-0.5122238120693751,0.607812712044974,-0.018522396189811552,-0.14524100856628896,17.105263157894736,4.077213352685051,2.1166149732754826,0.5284150000211607,0.0,0.0,0.0,0.0,1.7696515538068476,-0.38924385114136173,1.8547948227043531,-0.23702178071255187,0.0,-15.0
2018,183,0.0,-427.0,84.13058579367438,130.68748638958155,8.572546356059387,10.901672571416032,15.36,24.770025556772545,-0.1591894736842105,-0.3620637931034483,-0.3989855557338016,-0.8507601990996496,3.919183588453085,4.749548084921847,2.25,1.5609756097560976,1.5,1.2493900951088486,1.6896551724137931,1.6363636363636365,1.299867367239363,1.2792042981336629,0.007497980869673404,0.0879063190430015,0.014391294085759732,0.23963100382902028,18.146865480198812,33.44326797385621,3.5959674396282817,5.392899682859634,-0.5432276105710815,-0.8236021474237598,-0.8456052930975254,-1.2742176443759021,-0.28706624867724867,-0.5024624589132106,-0.6760945380548181,-0.9985511564681488,0.2467397540983606,-0.3279488731719012,-0.4967290550172806,-0.7954309764777616,8.88421052631579,12.820357497517376,2.8798067051087872,3.285964185096331,0.0,0.0,0.0,0.0,-1.1989551599394321,0.44418354715272035,-1.2339904416041247,0.27727193193993094,0.0,11.0
2019,183,0.0,55.0,-3.0821917808219177,-0.09773123909249559,-1.2414088329035522,-0.08355119862887139,-0.0903954802259887,0.0542168674698795,-0.007921,0.17325,-0.089,0.4162331077653483,-0.3006584112011315,0.2328451577118998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12474595927003342,0.1516741384646436,-0.1813306487302388,0.447829322198223,-4.564935064935065,-0.36601307189542487,-1.5310636316482227,-0.3233808333817774,-0.0096,0.2810931603773585,-0.03535533905932739,0.3789897818107781,0.011505000000000001,0.13647341772151889,0.03900000000000001,0.1893426336338237,-0.007921,0.1034127906976744,-0.089,0.3215785917900544,-0.15789473684210528,0.0842105263157895,-0.3077935056255462,0.2051956704170308,0.0,0.0,0.0,0.0,0.0176181818181818,0.4208544278975195,0.0810162722151319,0.5287224350151953,3.9274608171690746,0.0
2016,184,24.0,116.0,3.4379454582217055,-5.97811635978587,1.690298537520305,-1.8974077129607267,0.0844074562738929,-0.5434782608695652,-0.1917595111821086,0.080003164556962,-0.35785625337697646,0.282848306618516,0.22327608794771792,-0.7372097807744856,0.0,-0.027027027027027,0.0,-0.1643989873053573,0.0,0.0,0.0,0.0,-0.39606229197713294,0.060465564138878214,-0.3301964831556747,0.07194872192329232,2.87173100871731,-6.451357466063349,0.7666136997868027,-1.9145076626749387,-0.27911893825665857,-0.09114894105356461,-0.3967063886520961,-0.1708383345649641,-0.1548488767123287,-0.00021006275928089901,-0.28580294430118397,-0.0003949830696260981,-0.1185972186234817,-0.0558850364963503,-0.26669399576529507,-0.2364001617942558,0.1684210526315789,-0.09292196007259529,0.4103913408340616,-0.219035925242823,0.0,0.0,0.0,0.0,-0.036635174171622806,-1.5984707259953164,0.2714229487823402,-1.137718217424686,-0.1917851754223996,-4.0
2022,185,-16.0,0.0,118.37367613935879,-530.4356650960492,11.050424726177656,25.693125664131227,-17.71152610034169,-107.85816108339272,0.34063116907684543,0.10836425968546219,0.8222902128089075,0.15116485475153302,4.286600080069255,-9.674401014115148,-4.225,-22.063882063882062,2.0554804791094465,-4.535697723498485,5.827586206896552,48.6,2.4140393963016744,6.97137002317335,0.5512592472050033,-1.0488395367937373,0.9484496778863267,0.4607483155489972,33.03678814508486,-151.538610614192,7.0410516995112715,15.232562498240357,0.8358036148571,0.8183450810685095,1.2803130461591663,1.1854403095635422,0.3845294453397796,0.3538827316842229,0.8756433589764816,0.7981520971444208,0.4097040593314464,0.4678585464301251,0.8878460799554866,0.8782517878993664,13.44186046511628,-92.34938191281718,3.666314288916906,9.93687323685957,0.0,0.0,0.0,0.0,-0.0195378665807283,-0.03823738003679189,0.043433772647630486,-0.014950212730176382,-3.735675641746675,-15.0
2017,186,-8.0,396.0,499.1630126146256,811.2374332079952,13.971081502027975,-6.603125444208665,-72.84852361155525,51.748460153510834,-0.26122811454213557,0.003087121212121291,-0.028623554963727593,0.003542029953908954,5.3074012718018855,17.938441415459717,27.00625,7.32167832167832,2.7174902938997487,8.543172402125933,11.805747126436781,-59.355555555555554,1.7851668779045995,-3.6918036561736582,0.561567342924207,1.3925634092998698,0.5429209177443141,-0.1740771441470229,130.42400067536192,242.09701959651403,7.146733668018118,-3.4483672480828513,-0.02725827814569526,0.041622371925726154,-0.018910734888938907,0.024612376757301657,0.031526508295626005,0.0974892125480154,0.03295558058242154,0.08485189299376561,-0.0324006555227796,-0.7800888252490901,-0.03136751455451958,-0.03512655219163263,31.988247061765442,45.776359600443946,3.0738717268308586,-2.7832214298691795,0.0,-0.5,0.0,-0.7071067811865475,-0.5635627406348013,1.4559445592340787,-1.036816221996845,0.84063023948615,4.037377516130028,26.0
2018,186,0.0,73.0,-437.5667936717286,-857.4580543531292,-11.435505935909422,7.57999503108319,117.12701334560514,-35.65451311694086,0.07906845664739881,-0.044919334186939885,-0.5498104044682034,-0.05475601255314916,-4.362884886293727,-17.134519848875314,-14.254934210526315,-11.266483516483515,-1.8529851926554692,1.2594446943024762,-22.60392156862745,-0.7444444444444436,-1.9697246673536593,-6.670731358562326,-0.5798639993389064,-0.9070952911069791,-0.49847627408568906,-1.3388959458295004,-115.71903009309372,-240.60378354240248,-5.951052405264137,3.3889265811703027,-0.7701463984547461,-0.18172376877943797,-1.2253203810232707,-0.11341328961131403,-0.3659270769230768,-0.10618612852664577,-0.8427959952577192,-0.09308881760679044,-0.3936691851851851,0.6368137280137278,-0.878784569635672,-0.08836379767998781,-68.47010752688172,1.7296620775969984,-1.9401860157477646,-0.12777994585689623,0.0,0.5,0.0,0.7071067811865475,-0.09322716576751122,-0.6637178133181754,-0.05693933835956466,-0.4829530182785879,-4.037377516130028,-28.0
2014,187,3.0,152.0,-266.7757092638967,449.5454060913706,-22.732733454290234,-35.69938016845581,-36.31707317073171,67.27320954907162,-0.0619962117263843,-0.3216610177192185,-0.1182556796795729,0.03568117495157669,-8.27720938009612,4.604242140684465,-8.647527910685806,20.096320346320347,-3.2681408922651216,-7.539607569004337,4.970588235294118,11.375,-2.2294816068526147,3.0376116009693606,0.020554344923922593,0.2107078622664242,-0.4054184861034178,0.976274238003354,-77.9729117709891,106.07877536979706,-1.0505231513828743,-19.668749823297425,0.0889731693548387,-0.9373077486618169,0.09538855473219249,-1.3634021652076604,-0.013306579345088193,-0.516037356321839,0.7146204840773196,-0.03220801642198856,0.08411257142857151,-0.4212000628634291,0.1355718073914905,-0.9088758728429082,21.79,41.17936665017318,-5.918033988749895,-8.64522801834405,0.0,0.0,0.0,0.0,-0.3905323914504971,0.8621552035843458,-0.2055639147837487,0.9150830194313166,-3.515003696119092,12.0
2016,188,-3.0,-432.0,195.93768347013253,-276.73287234042556,19.763754860446817,-8.700327081522458,38.83785856726492,-94.30798299480398,0.3346630039341765,0.4005792599050664,0.8023562847590013,0.05633903662878098,8.516226020655502,-5.920950641930495,-4.446355446355447,-14.89393939393939,2.4853421468810404,-2.1272674624966146,-2.064516129032258,-1.9166666666666665,-1.4368424162141993,-1.075315626030247,-0.27529967950068174,0.12567219890648829,-0.37649600413512285,-0.5176899578202134,56.29139072847683,-39.361356411162134,-0.8137884587711595,-2.365347748267318,-0.4847097854262674,0.8517584029412713,-0.3937264521673591,1.3035371012811487,-0.1445290532008437,0.4912770562770562,-0.8947678428191123,0.008014197570648196,-0.3073647654584222,0.3811160501650165,-0.36266369630576994,0.8686509788268769,-4.568181818181818,-35.24644702842377,3.530124745372004,-4.305119982819278,-2.2857142857142856,0.8,-1.5118578920369088,0.8944271909999159,1.0292906607587353,-0.8219254935674691,0.7718681386671595,-0.8931633418118227,3.515003696119092,7.0
