Anio_ref,id,Anios_de_contrato_t_2,Edad_t_2,X_Bateos_2_t,X_Bateos_2_t_1,X_Bateos_t,X_Bateos_t_1,X_Carreras_2_t,X_Carreras_2_t_1,X_Carreras_ganadas_2_t,X_Carreras_ganadas_2_t_1,X_Carreras_ganadas_t,X_Carreras_ganadas_t_1,X_Carreras_t,X_Carreras_t_1,X_Comando_2_t,X_Comando_2_t_1,X_Comando_t,X_Comando_t_1,X_Control_2_t,X_Control_2_t_1,X_Control_t,X_Control_t_1,X_Dominio_2_t,X_Dominio_2_t_1,X_Dominio_t,X_Dominio_t_1,X_ERA_2_t,X_ERA_2_t_1,X_ERA_t,X_ERA_t_1,X_Ingresos_equipo_2_t,X_Ingresos_equipo_2_t_1,X_Ingresos_equipo_t,X_Ingresos_equipo_t_1,X_Inning_pitched_2_t,X_Inning_pitched_2_t_1,X_Inning_pitched_t,X_Inning_pitched_t_1,X_Losses_2_t,X_Losses_2_t_1,X_Losses_t,X_Losses_t_1,X_Saves_2_t,X_Saves_2_t_1,X_Saves_t,X_Saves_t_1,X_Strike_outs_2_t,X_Strike_outs_2_t_1,X_Strike_outs_t,X_Strike_outs_t_1,X_WAR_2_t,X_WAR_2_t_1,X_WAR_t,X_WAR_t_1,X_WHIP_2_t,X_WHIP_2_t_1,X_WHIP_t,X_WHIP_t_1,X_Walks_2_t,X_Walks_2_t_1,X_Walks_t,X_Walks_t_1,X_Wins_2_t,X_Wins_2_t_1,X_Wins_t,X_Wins_t_1,Y,team_num_t
2021,185,0.0,0.0,-192.26684157075152,-127.40427976446932,-16.896178995166593,-12.43992636208057,-75.49381977671452,-66.98490077653149,-72.92228212039532,-65.4451114922813,-10.43810873239667,-8.735872520028535,-10.787421961166595,-8.916517840358113,2.2716179950306374,8.559791470371255,0.8223818408186093,2.140670861168776,-0.18218479111196467,0.4526411660702487,-0.5362046445060398,0.5480079963415578,0.4599222576742692,0.449967000380887,0.19081803422393295,0.21379414581581468,-2.6960572945572947,2.985843612471332,-2.1187595952728713,1.29503815362465,-0.5257560940198419,-0.83002678388613,-1.0167694212431846,-0.7418501310247665,-244.27741472824525,-122.62374058071511,-20.243509318674292,-13.034840389169307,-9.335164835164834,-9.215909090909092,-3.771923955374512,-3.3686668363709096,84.94117647058823,5.157894736842105,9.216353751380652,2.271099895830676,-493.02256538834126,-112.769918699187,-30.210953016480893,-7.54469097857266,17.09619859267362,-0.3939930494423477,6.196912147433723,0.5830419841989655,-1.1638638768638767,1.2514024590370876,-1.4273678683095987,0.7685832880848533,-46.69354066985646,-83.92443064182194,-7.711643956630111,-9.612234884404735,7.947712418300654,-6.5746606334841635,-6.5472366672479945,-1.5933059560254863,0.0,11.0
2016,186,-8.0,-124.0,2.9319498069498096,1.4796938456732271,0.4516231256839589,1.146747775828111,-1.2786363636363633,0.5901639344262295,-2.182539682539683,0.4545454545454545,-0.4530524811137253,0.674199862463242,-0.2481917619104803,0.7682212795973759,0.5689198016317747,-9.438867238595256,0.36013937446840705,-3.1963684549032574,-0.23323249355286652,0.7595463651060357,0.6294894066985153,0.9993498745350322,-2.2719949808216935,-1.4121739143748215,-2.062503522983342,-1.4206727716709624,-2.102656613756614,0.2553102336825141,-0.9790778264234737,0.505282330665257,-0.8047431053043229,0.0737979424234604,-0.5581211764570778,0.06675881087749619,21.461535442105387,4.693020310633215,2.3902259905352636,1.9575066310023626,0.6256410256410256,0.125,0.5738514045906826,0.3535533905932737,-84.94117647058823,-5.157894736842105,-9.216353751380652,-2.271099895830676,107.02178899082568,7.393975903614458,7.641456507659549,-2.797909154317722,2.4279546197518096,0.3875826137096884,-2.445098135589576,-0.693638611395174,-0.4938296296296296,0.7341830597386152,-0.3871205354344264,1.1710545170578226,-8.87180277349769,0.1373626373626373,-2.1806540560912344,0.18555995177366114,6.844444444444444,0.6256410256410256,2.150268887172344,-1.0902491840850048,0.0,-15.0
2022,187,0.0,-275.0,-11.312340642529326,-3.1999735659529476,-1.5001917901303123,-1.7184913692368085,-1.7214942528735646,-1.469387755102041,0.1623931623931627,-1.5483870967741935,0.030994204941079406,-1.2443420336765103,-0.3019150975458249,-1.212183053462653,-1.7458021069004521,-2.0842356518028593,-0.8454228418542564,-1.3225294638799567,0.1529158828271971,-0.8385597798504957,-0.8115832427663641,-1.1739421136026706,-0.36156663815113277,0.9073015178120284,1.7326064632064075,1.1773815257795324,0.8478861111111111,-2.120727272727273,0.2999549260459524,-1.456271702920603,0.6205456576930757,0.3018807526907451,0.3840013455315636,0.37024902055344866,-9.62624410530057,-6.101862487252428,-1.231028586073962,-2.259999001481469,-2.5047619047619056,-0.0769230769230769,-1.3453685617273852,-0.2773500981126146,-0.4285714285714285,-0.1290322580645161,-0.6546536707079772,-0.3592106040535498,-17.563622754491018,-7.086000443491758,-2.0800174658926665,-2.5854704773884216,0.46910207729227615,-0.0585967660918028,0.48511195389171446,-0.183849728395936,-0.0793789473684211,-1.1620130494505494,-0.046441875000053034,0.04141440423057274,4.601997578692495,-0.7764102564102565,0.8528133072841659,-0.6464103325907866,-1.0666666666666667,0.0,-0.6383027588849295,0.0,0.0,16.0
2023,187,3.0,600.0,5.929497978436659,-69.39487179487179,8.32886673584547,-6.730276176557735,0.7588626739261954,-32.24991049051199,0.25118708452041805,-29.39447004608295,5.159792734088126,-4.318288382130129,5.874654483384257,-4.59464897834385,-1.1700241740531836,4.255349788583509,3.2684074058644965,2.9172499232706155,-0.04660037624294551,-0.0519722228290591,-0.06747413206724656,-0.0741121913000749,0.1137006912412909,-1.5845989754440226,-0.06045214596498227,-0.05243397131823091,-0.43070039682539707,0.8102579586478509,-0.16028777438070785,0.3115143862462686,1.3112889316676886,-0.05100637282887893,1.5813144522055107,-0.04470766499053591,4.086740742716245,-113.06917701014045,8.57406425637912,-8.43879521008246,5.8441558441558445,-4.18974358974359,3.412635518941128,-1.788241019864674,0.05357142857142849,0.1290322580645161,0.042281235012182616,0.3592106040535498,53.377511643379904,-122.02371620086343,10.330418730231653,-8.699825221285131,0.0992729473096257,-2.537007185254608,0.4439686951091218,-1.3612131763130506,0.03852894736842105,-0.12738344594594586,0.022227057397391725,-1.642864828741429,10.41525974025974,-30.010864197530868,4.56400008863063,-4.631795124852154,2.4761904761904763,-8.0,2.2237455060289495,-2.581988897471611,0.0,-21.0
2024,187,0.0,0.0,-62.107142857142854,69.99583333333332,-12.561278369883947,10.134306422576074,-43.32631578947368,32.45614035087719,-45.62962962962963,29.571428571428573,-9.777777777777779,6.733710503344879,-10.054587850434512,6.930735005704535,5.580501931699089,-5.644405681818181,-0.29898406023958213,0.39996732821114733,-0.021477455540918206,0.0666148267275855,-0.027343841892750298,0.09840061315012932,0.16432495327523144,0.07342523272839308,-1.7251322818234094,-1.6834005992955279,-0.41380952380952385,0.047220216606497445,-0.1385869734367169,0.02081376939407864,0.0,0.28171591944224206,0.0,0.21487711014889677,-92.60920704845819,124.70084033613445,-14.489079892227391,13.260006807086272,-9.090909090909092,4.2,-4.221158824088691,2.3237900077244498,0.375,-0.1025641025641025,0.6123724356957946,-0.3202563076101742,-162.6277777777778,134.46759259259258,-16.77050983124842,13.67631773053941,-0.5424661246612467,2.55375,-0.9110136110168686,1.3970884226154268,0.09360000000000013,0.210162162162162,0.056568542494923824,0.13233863197688533,-45.41818181818183,30.074074074074076,-8.629758239529497,6.444444444444445,-17.214285714285715,8.133333333333333,-5.077963596336064,3.098386676965933,0.0,0.0
2025,187,-3.0,-741.0,-10.944515306122454,99.94494878957171,18.109948529774755,8.252400163405794,0.0,43.045766590389015,2.454611474219327,38.29188311688312,14.272462101328548,4.905140328596657,14.363696929192159,5.340043861871286,-4.470087817704114,3.4522847968891575,-0.038656438491945444,-2.060493679620221,0.0164399830536959,-0.1113756454551653,0.020756346537516568,0.7309468563992083,1.4649842204397516,-0.1661327584186887,1.709846093616216,1.735509057000915,0.09116123642439433,0.2549157641395914,0.02945385832439351,0.11978552518745134,-1.0638199529573265,-0.9472438523608558,-1.3286136969830813,-1.3672230336923037,-3.315063819661191,-110.93873774721445,21.03830812122564,7.927999724047073,0.895104895104895,-4.504761904761905,4.630891541523026,1.8798910455522342,0.0,0.1025641025641025,0.0,0.3202563076101742,39.125396825396834,-106.39895330112721,21.592159459323675,7.738811753366504,0.1795770472487334,-0.9469993531552868,0.1408285143264374,-0.7812848633363466,-0.13542878787878787,-0.23071621621621607,-0.08067314416172233,1.5999289870977877,75.22712842712843,-34.924162257495595,12.258922117632368,5.087254157783079,3.571428571428573,8.0,7.544452534619103,2.581988897471611,4.064918296727067,13.0
2026,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34241373643868167,0.7265957984920138,-0.2368972664183887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.064918296727067,0.0
2027,187,0.0,141.0,-20.37469516108328,-100.54591032803324,-19.746118630050546,-8.075856039226968,-4.742891712038713,-40.31322094055013,-4.46078431372549,-38.46884164222874,-14.410040601046198,-4.831878382458387,-14.686636208460643,-5.251763782306666,0.7004044040520292,-2.0632289036544855,-2.690811448320426,-1.2567235718615417,0.03712605444576361,0.09673304155663891,0.05158512784145053,-0.7552352782492628,-1.5561321502366356,1.6773065011343182,-0.02584164371948039,0.0003255136128436087,0.42747368421052667,-1.1123939393939397,0.14643715073054286,2.460429725013407,-0.2474689787103623,1.014950479223839,-0.9792965537144434,1.3956001803712226,-23.860268443666797,111.6075735892737,-22.267413845314053,-7.789271973023886,0.3516483516483522,4.4945054945054945,-4.356890720200312,-1.8607398371867805,0.0,-0.1290322580645161,0.0,-0.3592106040535498,-49.785310331717525,108.13912598915266,-22.039095127860726,-7.3891332027026735,-0.3842846332558912,0.9302565384098948,-0.27305159973744975,1.247980328066387,0.10182615629984049,0.14793749999999994,0.059915644278207725,-1.654730232116592,-74.50992063492063,34.860952380952384,-12.202082595419865,-5.0523826159685665,-6.25,-8.0,-7.865660924854931,-2.581988897471611,0.0,8.0
2028,187,3.0,600.0,31.319210467205735,-69.39487179487179,19.141781445539586,6.730276176557735,4.742891712038713,-35.188686000716075,2.0061728395061635,-29.39447004608295,14.582022944162095,4.318288382130129,14.686636208460643,4.59464897834385,-0.8159779839926691,-0.05476839323467164,2.7294678868123716,2.9172499232706155,-0.05356603749945951,-0.0519722228290591,-0.0723414743789671,-0.0741121913000749,0.09114792979688402,-1.5845989754440226,-0.05412570602320743,-1.779451777806818,-0.518634920634921,0.8102579586478509,-0.17589100905493638,-2.6010290195949373,1.3112889316676886,-0.00700880986654373,1.5813144522055107,-0.006356990409427055,27.175332263327988,113.06917701014045,22.109841107023534,8.43879521008246,10.38961038961039,-4.18974358974359,4.550180691921504,1.788241019864674,0.0,0.1290322580645161,0.0,0.3592106040535498,284.5376912840985,122.02371620086343,23.851113833034844,8.699825221285131,1.2072008109394075,-2.537007185254608,1.548198526534374,-1.863783887345467,0.033602631578947384,-0.12738344594594586,0.020757499883514607,-0.0775373869580811,79.61006493506494,-30.010864197530868,12.618117892096448,4.631795124852154,34.82142857142857,8.0,8.33904564760856,2.581988897471611,0.0,-21.0
2029,187,-3.0,-600.0,-31.319210467205735,69.39487179487179,-19.141781445539586,-6.730276176557735,-4.742891712038713,35.188686000716075,-2.0061728395061635,29.39447004608295,-14.582022944162095,-4.318288382130129,-14.686636208460643,-4.59464897834385,0.8159779839926691,0.05476839323467164,-2.7294678868123716,-2.9172499232706155,0.05356603749945951,0.0519722228290591,0.0723414743789671,0.0741121913000749,-0.09114792979688402,1.5845989754440226,0.05412570602320743,1.779451777806818,0.518634920634921,-0.8102579586478509,0.17589100905493638,2.6010290195949373,-1.3112889316676886,0.05100637282887893,-1.5813144522055107,0.04470766499053591,-27.175332263327988,-113.06917701014045,-22.109841107023534,-8.43879521008246,-10.38961038961039,4.18974358974359,-4.550180691921504,-1.788241019864674,0.0,-0.1290322580645161,0.0,-0.3592106040535498,-284.5376912840985,-122.02371620086343,-23.851113833034844,-8.699825221285131,-1.2072008109394075,2.537007185254608,-1.548198526534374,1.863783887345467,-0.033602631578947384,0.12738344594594586,-0.020757499883514607,0.0775373869580811,-79.61006493506494,30.010864197530868,-12.618117892096448,-4.631795124852154,-34.82142857142857,-8.0,-8.33904564760856,-2.581988897471611,0.0,21.0
2030,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32954950890829876,1.2319973089368728,0.23240463991771076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,187,0.0,-141.0,20.37469516108328,6.696748316860049,1.0318329157648307,0.07830054678125786,4.742891712038713,0.095829636202307,4.46078431372549,3.1847507331378297,0.30956084283354546,0.03486226445715257,0.32293927926848376,0.03890343087979575,3.654109833711445,2.0402823920265782,2.690811448320426,1.2042720438504562,-0.03712605444576361,-0.010279943546543505,-0.05158512784145053,0.6431360471762391,1.5561321502366356,-1.594752195352796,0.02584164371948039,-0.04657480182754292,-0.42747368421052667,1.1487272727272728,-0.14643715073054286,-2.442172306429902,0.2474689787103623,-1.3884975510944733,-0.25270075522242946,-1.666355494870042,23.860268443666797,-10.99891595919059,1.0715329857978961,-0.2780009241980137,-0.3516483516483522,0.005494505494505503,-0.08071084960152142,-0.010088856200190177,0.0,0.036009002250562694,0.0,0.054213463388340544,49.785310331717525,-11.28043033697875,2.2589543737111697,-0.6165260275009787,0.3842846332558912,0.0454163993614514,0.27305159973744975,-0.38443163047520157,-0.10182615629984049,0.06806249999999991,-0.059915644278207725,1.5205661534666044,4.382936507936506,-0.06095238095238098,0.35919577446408013,0.032422456764113594,6.25,0.0,0.7945931129894559,0.0,0.0,-8.0
2032,187,3.0,741.0,73.0516581632653,-6.0957867783985105,5.5486701598908095,-3.482330792799597,43.32631578947368,-2.82837528604119,43.1750181554103,-3.0077922077922077,4.49468432355077,-2.450284385671903,4.309109078757647,-2.3749894582404814,1.1104141139949757,3.5493548965569315,0.33764049873152757,2.1129452076313067,0.005037472487222305,0.0249225474450699,0.00658749535523373,-0.6188476253261845,-1.629309173714983,0.08357845263716646,-1.8050996315660974,-0.04947637668374716,0.3226482873851295,-0.2912490974729245,0.10913311511232338,-0.13804294377095672,-0.7998492257642028,0.9703302830007733,0.6020178984910676,1.3537848526017184,95.92427086811938,-0.6327473668034056,6.54922822899825,-4.543210672805797,1.6503496503496504,0.0047619047619048005,0.40973271743433504,-0.5254601316595855,-0.375,-0.009540846750149101,-0.6123724356957946,-0.01525916694496493,72.12460317460318,-1.1634460547504029,4.821649628075255,-4.3599664817533,0.2804500530222695,-0.028673584616059303,0.3641333157800556,-0.08226383425483888,0.04182878787878774,0.014716216216216216,0.02410460166679851,-1.4657649084478002,29.80894660894661,0.12416225749559096,3.6291638781028697,-1.8450717763564035,11.357142857142858,-0.1333333333333332,2.46648893828304,-0.5163977794943222,0.0,-13.0
2033,187,0.0,0.0,-62.107142857142854,-69.99583333333332,12.561278369883947,10.134306422576074,-43.32631578947368,-32.45614035087719,-45.62962962962963,-29.571428571428573,9.777777777777779,6.733710503344879,10.054587850434512,6.930735005704535,-5.580501931699089,-5.644405681818181,-0.29898406023958213,-0.39996732821114733,-0.021477455540918206,-0.0666148267275855,-0.027343841892750298,-0.09840061315012932,0.16432495327523144,-0.07342523272839308,1.7251322818234094,-1.6834005992955279,-0.41380952380952385,-0.047220216606497445,-0.1385869734367169,-0.02081376939407864,0.0,0.0,0.0,0.0,-92.60920704845819,124.70084033613445,14.489079892227391,13.260006807086272,9.090909090909092,-4.2,4.221158824088691,2.3237900077244498,0.375,0.1025641025641025,0.6123724356957946,0.3202563076101742,162.6277777777778,134.46759259259258,16.77050983124842,13.67631773053941,0.5424661246612467,-2.55375,0.9110136110168686,-1.3970884226154268,0.09360000000000013,-0.210162162162162,0.056568542494923824,-0.13233863197688533,45.41818181818183,-30.074074074074076,8.629758239529497,6.444444444444445,17.214285714285715,8.133333333333333,5.077963596336064,3.098386676965933,0.0,0.0
2034,187,-3.0,-600.0,184.54242475292,-16.753846153846155,1.6361701002757894,0.9321529756641986,107.90078644888082,72.9437880415324,106.32716049382715,-3.9926267281106007,0.13757849971764902,0.3479942441567845,0.32293927926848376,0.45611374441720454,0.8159779839926691,0.8578963002114162,-2.7294678868123716,-2.6069424988115504,0.05356603749945951,-0.02629807166567741,0.0723414743789671,-0.03255008240529661,1.4194002896622588,1.6762356104330358,0.05412570602320743,1.8281787869096193,0.518634920634921,-0.8895306859205783,0.17589100905493638,2.6279970140934665,0.5523802470538405,0.0446201962230659,-1.5813144522055107,0.04181532776950414,245.17788732940735,14.54701822003149,1.2291057240884147,0.64697957158862,-10.38961038961039,-0.6564102564102567,-0.27400082132271386,0.1532096669236278,0.0,0.0,0.0,0.0,10.659913506320692,41.98241876846171,0.4469356685370496,1.7175387635547015,0.20470758600715777,-0.938199000312403,0.13222308541101235,3.4935489074077326,-0.033602631578947384,-0.11561655405405402,-0.020757499883514607,-0.06476510774949584,-0.7172077922078017,-2.469135802469136,-0.05683952221250266,0.21794713634070195,2.678571428571427,0.0,0.32120839023582803,0.0,4.051937838048439,21.0
2035,187,3.0,600.0,-122.43528189577717,16.753846153846155,-6.58050307565564,-17.97327969897683,-64.57447065940714,-72.9437880415324,-60.69753086419752,3.9926267281106007,-4.804245166384316,-11.473255075770062,-4.632048358026131,-12.06977780803021,-1.8108185180470049,3.452221881606765,3.0284519470519538,2.6069424988115504,-0.03208858195854131,0.02629807166567741,-0.0449976324862168,0.03255008240529661,-1.5837252429374904,-1.6762356104330358,0.0411278319266738,-0.10116098042103228,-0.10482539682539715,0.8895306859205783,-0.03730403561821949,-2.6279970140934665,-0.5523802470538405,-0.0446201962230659,1.5813144522055107,-0.04181532776950414,-152.56868028094917,-252.98587140836565,-7.620761214796146,-22.48450933978054,7.8441558441558445,0.6564102564102567,-0.3290218678328136,-4.284391902878205,-0.375,0.0,-0.6123724356957946,0.0,-121.90991350632069,-300.2139002499432,-7.0806040017864245,-24.443360266043072,-0.6647346862781607,0.938199000312403,-0.6371849155175053,-3.4935489074077326,-0.059997368421052744,0.11561655405405402,-0.035811042611409216,0.06476510774949584,-34.19188311688311,2.469135802469136,-3.98835965256695,-11.329058247451812,-17.607142857142858,-16.133333333333333,-3.261082051272496,-5.680375574437544,-8.103875676096878,-21.0
2036,187,0.0,0.0,0.0,69.99583333333332,-7.616945394504096,6.90682030073656,0.0,32.45614035087719,0.0,29.571428571428573,-5.111111111111112,4.3915503282684,-5.745478771676864,4.68292905790847,6.575342465753425,1.3342875000000003,0.0,0.39996732821114733,0.0,0.0666148267275855,0.0,0.09840061315012932,0.0,0.07342523272839308,-1.8203858197732907,-0.04361720719305917,0.0,0.047220216606497445,0.0,0.02081376939407864,1.8636691787215292,0.3193273057987642,0.0,0.25033544750897385,0.0,113.7380128521997,-8.097424401519659,8.577522961105648,-6.545454545454546,4.2,-3.618136134933163,1.8073922282301278,0.0,-0.1025641025641025,0.0,-0.3202563076101742,-51.37777777777778,123.76388888888889,-10.136841497999047,9.049503771948963,-0.0824390243902438,2.55375,-0.4060517809103756,1.3970884226154268,0.0,0.210162162162162,0.0,0.13233863197688533,-10.50909090909091,30.074074074074076,-4.584559064750046,4.666666666666666,-2.2857142857142856,8.0,-2.138089935299395,2.581988897471611,4.051937838048439,0.0
2037,187,0.0,0.0,-62.107142857142854,0.0,-4.944332975379851,3.227486121839514,-43.32631578947368,0.0,-45.62962962962963,0.0,-4.666666666666666,2.34216017507648,-4.309109078757647,2.2478059477960657,-0.9948405340543358,-6.978693181818182,-0.29898406023958213,0.0,-0.021477455540918206,0.0,-0.027343841892750298,0.0,0.16432495327523144,0.0,0.09525353794988123,-1.6397833921024687,-0.41380952380952385,0.0,-0.1385869734367169,0.0,0.0,-0.28171591944224206,0.0,-0.21487711014889677,-92.60920704845819,10.96282748393475,-6.391655490707731,4.682483845980624,-2.5454545454545454,0.0,-0.6030226891555275,0.5163977794943222,0.375,0.0,0.6123724356957946,0.0,-111.25,10.703703703703704,-6.633668333249375,4.626813958590448,-0.4600271002710029,0.0,-0.504961830106493,0.0,0.09360000000000013,0.0,0.056568542494923824,0.0,-34.909090909090914,0.0,-4.0451991747794525,1.7777777777777777,-14.92857142857143,0.1333333333333332,-2.939873661036668,0.5163977794943222,0.0,0.0
2038,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8636691787215292,-0.03761138635652217,0.0,-0.035458337360077086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
